2012-09-23 23:19:29 status unpacked printer-driver-splix 2.0.0+svn300-1.1ubuntu2
2012-09-23 23:19:29 status half-configured printer-driver-splix 2.0.0+svn300-1.1ubuntu2
2012-09-23 23:19:29 status installed printer-driver-splix 2.0.0+svn300-1.1ubuntu2
2012-09-23 23:19:29 configure update-inetd 4.41 <none>
2012-09-23 23:19:29 status unpacked update-inetd 4.41
2012-09-23 23:19:29 status half-configured update-inetd 4.41
2012-09-23 23:19:33 status installed update-inetd 4.41
2012-09-23 23:19:33 configure sane-utils 1.0.22-7ubuntu1 <none>
2012-09-23 23:19:33 status unpacked sane-utils 1.0.22-7ubuntu1
2012-09-23 23:19:33 status unpacked sane-utils 1.0.22-7ubuntu1
2012-09-23 23:19:33 status unpacked sane-utils 1.0.22-7ubuntu1
2012-09-23 23:19:33 status unpacked sane-utils 1.0.22-7ubuntu1
2012-09-23 23:19:33 status half-configured sane-utils 1.0.22-7ubuntu1
2012-09-23 23:19:41 status installed sane-utils 1.0.22-7ubuntu1
2012-09-23 23:19:41 configure cups-bsd 1.5.3-0ubuntu4 <none>
2012-09-23 23:19:41 status unpacked cups-bsd 1.5.3-0ubuntu4
2012-09-23 23:19:41 status half-configured cups-bsd 1.5.3-0ubuntu4
2012-09-23 23:19:45 status installed cups-bsd 1.5.3-0ubuntu4
2012-09-23 23:19:45 configure indicator-printers 0.1.6-0ubuntu1 <none>
2012-09-23 23:19:45 status unpacked indicator-printers 0.1.6-0ubuntu1
2012-09-23 23:19:45 status half-configured indicator-printers 0.1.6-0ubuntu1
2012-09-23 23:19:45 status installed indicator-printers 0.1.6-0ubuntu1
2012-09-23 23:19:45 trigproc libc-bin 2.15-0ubuntu10 <none>
2012-09-23 23:19:45 status half-configured libc-bin 2.15-0ubuntu10
2012-09-23 23:19:45 status installed libc-bin 2.15-0ubuntu10
2012-09-23 23:19:45 trigproc initramfs-tools 0.99ubuntu13 <none>
2012-09-23 23:19:45 status half-configured initramfs-tools 0.99ubuntu13
2012-09-23 23:19:45 status installed ntfs-3g 1:2012.1.15AR.1-1ubuntu1
2012-09-23 23:19:46 status installed initramfs-tools 0.99ubuntu13
2012-09-23 23:19:46 trigproc libgdk-pixbuf2.0-0 2.26.1-1 <none>
2012-09-23 23:19:46 status half-configured libgdk-pixbuf2.0-0 2.26.1-1
2012-09-23 23:19:46 status installed libgdk-pixbuf2.0-0 2.26.1-1
2012-09-23 23:34:54 startup archives unpack
2012-09-23 23:34:54 install rsync <none> 3.0.9-1ubuntu1
2012-09-23 23:34:54 status half-installed rsync 3.0.9-1ubuntu1
2012-09-23 23:34:54 status triggers-pending ureadahead 0.100.0-12
2012-09-23 23:34:54 status half-installed rsync 3.0.9-1ubuntu1
2012-09-23 23:34:54 status triggers-pending man-db 2.6.1-2
2012-09-23 23:34:54 status half-installed rsync 3.0.9-1ubuntu1
2012-09-23 23:34:55 status unpacked rsync 3.0.9-1ubuntu1
2012-09-23 23:34:55 status unpacked rsync 3.0.9-1ubuntu1
2012-09-23 23:34:55 install python-configobj <none> 4.7.2+ds-3build1
2012-09-23 23:34:55 status half-installed python-configobj 4.7.2+ds-3build1
2012-09-23 23:34:55 status triggers-pending doc-base 0.10.3
2012-09-23 23:34:55 status half-installed python-configobj 4.7.2+ds-3build1
2012-09-23 23:34:55 status unpacked python-configobj 4.7.2+ds-3build1
2012-09-23 23:34:55 status unpacked python-configobj 4.7.2+ds-3build1
2012-09-23 23:34:55 install python-bzrlib <none> 2.5.1-0ubuntu2
2012-09-23 23:34:55 status half-installed python-bzrlib 2.5.1-0ubuntu2
2012-09-23 23:34:55 status unpacked python-bzrlib 2.5.1-0ubuntu2
2012-09-23 23:34:56 status unpacked python-bzrlib 2.5.1-0ubuntu2
2012-09-23 23:34:56 install bzr <none> 2.5.1-0ubuntu2
2012-09-23 23:34:56 status half-installed bzr 2.5.1-0ubuntu2
2012-09-23 23:34:56 status half-installed bzr 2.5.1-0ubuntu2
2012-09-23 23:34:56 status unpacked bzr 2.5.1-0ubuntu2
2012-09-23 23:34:56 status unpacked bzr 2.5.1-0ubuntu2
2012-09-23 23:34:56 install liberror-perl <none> 0.17-1
2012-09-23 23:34:56 status half-installed liberror-perl 0.17-1
2012-09-23 23:34:56 status half-installed liberror-perl 0.17-1
2012-09-23 23:34:56 status unpacked liberror-perl 0.17-1
2012-09-23 23:34:56 status unpacked liberror-perl 0.17-1
2012-09-23 23:34:56 install git-man <none> 1:1.7.9.5-1
2012-09-23 23:34:56 status half-installed git-man 1:1.7.9.5-1
2012-09-23 23:34:56 status half-installed git-man 1:1.7.9.5-1
2012-09-23 23:34:57 status unpacked git-man 1:1.7.9.5-1
2012-09-23 23:34:57 status unpacked git-man 1:1.7.9.5-1
2012-09-23 23:34:57 install git <none> 1:1.7.9.5-1
2012-09-23 23:34:57 status half-installed git 1:1.7.9.5-1
2012-09-23 23:34:58 status unpacked git 1:1.7.9.5-1
2012-09-23 23:34:58 status unpacked git 1:1.7.9.5-1
2012-09-23 23:34:58 install git-core <none> 1:1.7.9.5-1
2012-09-23 23:34:58 status half-installed git-core 1:1.7.9.5-1
2012-09-23 23:34:58 status unpacked git-core 1:1.7.9.5-1
2012-09-23 23:34:58 status unpacked git-core 1:1.7.9.5-1
2012-09-23 23:34:58 install lava-tool <none> 0.5-0~linaro1
2012-09-23 23:34:58 status half-installed lava-tool 0.5-0~linaro1
2012-09-23 23:34:58 status unpacked lava-tool 0.5-0~linaro1
2012-09-23 23:34:58 status unpacked lava-tool 0.5-0~linaro1
2012-09-23 23:34:58 install python-support <none> 1.0.14ubuntu2
2012-09-23 23:34:58 status half-installed python-support 1.0.14ubuntu2
2012-09-23 23:34:58 status half-installed python-support 1.0.14ubuntu2
2012-09-23 23:34:58 status unpacked python-support 1.0.14ubuntu2
2012-09-23 23:34:58 status unpacked python-support 1.0.14ubuntu2
2012-09-23 23:34:59 install python-git <none> 0.1.6-1
2012-09-23 23:34:59 status half-installed python-git 0.1.6-1
2012-09-23 23:34:59 status unpacked python-git 0.1.6-1
2012-09-23 23:34:59 status unpacked python-git 0.1.6-1
2012-09-23 23:34:59 install mercurial-common <none> 2.0.2-1ubuntu1
2012-09-23 23:34:59 status half-installed mercurial-common 2.0.2-1ubuntu1
2012-09-23 23:34:59 status half-installed mercurial-common 2.0.2-1ubuntu1
2012-09-23 23:34:59 status unpacked mercurial-common 2.0.2-1ubuntu1
2012-09-23 23:34:59 status unpacked mercurial-common 2.0.2-1ubuntu1
2012-09-23 23:35:00 install mercurial <none> 2.0.2-1ubuntu1
2012-09-23 23:35:00 status half-installed mercurial 2.0.2-1ubuntu1
2012-09-23 23:35:00 status unpacked mercurial 2.0.2-1ubuntu1
2012-09-23 23:35:00 status unpacked mercurial 2.0.2-1ubuntu1
2012-09-23 23:35:00 install python-versiontools <none> 1.9.1-0ubuntu2
2012-09-23 23:35:00 status half-installed python-versiontools 1.9.1-0ubuntu2
2012-09-23 23:35:00 status unpacked python-versiontools 1.9.1-0ubuntu2
2012-09-23 23:35:00 status unpacked python-versiontools 1.9.1-0ubuntu2
2012-09-23 23:35:00 install python-json-schema-validator <none> 2.3-0ubuntu1~linaro2
2012-09-23 23:35:00 status half-installed python-json-schema-validator 2.3-0ubuntu1~linaro2
2012-09-23 23:35:01 status unpacked python-json-schema-validator 2.3-0ubuntu1~linaro2
2012-09-23 23:35:01 status unpacked python-json-schema-validator 2.3-0ubuntu1~linaro2
2012-09-23 23:35:01 install python-linaro-dashboard-bundle <none> 1.7.2-0ubuntu2~linaro1
2012-09-23 23:35:01 status half-installed python-linaro-dashboard-bundle 1.7.2-0ubuntu2~linaro1
2012-09-23 23:35:01 status unpacked python-linaro-dashboard-bundle 1.7.2-0ubuntu2~linaro1
2012-09-23 23:35:01 status unpacked python-linaro-dashboard-bundle 1.7.2-0ubuntu2~linaro1
2012-09-23 23:35:01 install python-setuptools <none> 0.6.24-1ubuntu1
2012-09-23 23:35:01 status half-installed python-setuptools 0.6.24-1ubuntu1
2012-09-23 23:35:01 status unpacked python-setuptools 0.6.24-1ubuntu1
2012-09-23 23:35:01 status unpacked python-setuptools 0.6.24-1ubuntu1
2012-09-23 23:35:01 install lava-test <none> 0.9-0ubuntu1~linaro3
2012-09-23 23:35:01 status half-installed lava-test 0.9-0ubuntu1~linaro3
2012-09-23 23:35:02 status unpacked lava-test 0.9-0ubuntu1~linaro3
2012-09-23 23:35:02 status unpacked lava-test 0.9-0ubuntu1~linaro3
2012-09-23 23:35:02 install python-paramiko <none> 1.7.7.1-2
2012-09-23 23:35:02 status half-installed python-paramiko 1.7.7.1-2
2012-09-23 23:35:02 status half-installed python-paramiko 1.7.7.1-2
2012-09-23 23:35:02 status unpacked python-paramiko 1.7.7.1-2
2012-09-23 23:35:02 status unpacked python-paramiko 1.7.7.1-2
2012-09-23 23:35:02 trigproc ureadahead 0.100.0-12 0.100.0-12
2012-09-23 23:35:02 status half-configured ureadahead 0.100.0-12
2012-09-23 23:35:02 status installed ureadahead 0.100.0-12
2012-09-23 23:35:02 trigproc man-db 2.6.1-2 2.6.1-2
2012-09-23 23:35:02 status half-configured man-db 2.6.1-2
2012-09-23 23:35:26 status installed man-db 2.6.1-2
2012-09-23 23:35:26 trigproc doc-base 0.10.3 0.10.3
2012-09-23 23:35:26 status half-configured doc-base 0.10.3
2012-09-23 23:35:27 status installed doc-base 0.10.3
2012-09-23 23:35:28 startup packages configure
2012-09-23 23:35:28 configure rsync 3.0.9-1ubuntu1 <none>
2012-09-23 23:35:28 status unpacked rsync 3.0.9-1ubuntu1
2012-09-23 23:35:28 status unpacked rsync 3.0.9-1ubuntu1
2012-09-23 23:35:28 status unpacked rsync 3.0.9-1ubuntu1
2012-09-23 23:35:28 status half-configured rsync 3.0.9-1ubuntu1
2012-09-23 23:35:29 status installed rsync 3.0.9-1ubuntu1
2012-09-23 23:35:29 configure python-configobj 4.7.2+ds-3build1 <none>
2012-09-23 23:35:29 status unpacked python-configobj 4.7.2+ds-3build1
2012-09-23 23:35:29 status half-configured python-configobj 4.7.2+ds-3build1
2012-09-23 23:35:34 status installed python-configobj 4.7.2+ds-3build1
2012-09-23 23:35:34 configure python-bzrlib 2.5.1-0ubuntu2 <none>
2012-09-23 23:35:34 status unpacked python-bzrlib 2.5.1-0ubuntu2
2012-09-23 23:35:34 status half-configured python-bzrlib 2.5.1-0ubuntu2
2012-09-23 23:35:50 status installed python-bzrlib 2.5.1-0ubuntu2
2012-09-23 23:35:50 configure bzr 2.5.1-0ubuntu2 <none>
2012-09-23 23:35:50 status unpacked bzr 2.5.1-0ubuntu2
2012-09-23 23:35:50 status unpacked bzr 2.5.1-0ubuntu2
2012-09-23 23:35:50 status half-configured bzr 2.5.1-0ubuntu2
2012-09-23 23:35:50 status installed bzr 2.5.1-0ubuntu2
2012-09-23 23:35:50 configure liberror-perl 0.17-1 <none>
2012-09-23 23:35:50 status unpacked liberror-perl 0.17-1
2012-09-23 23:35:50 status half-configured liberror-perl 0.17-1
2012-09-23 23:35:50 status installed liberror-perl 0.17-1
2012-09-23 23:35:50 configure git-man 1:1.7.9.5-1 <none>
2012-09-23 23:35:50 status unpacked git-man 1:1.7.9.5-1
2012-09-23 23:35:50 status half-configured git-man 1:1.7.9.5-1
2012-09-23 23:35:50 status installed git-man 1:1.7.9.5-1
2012-09-23 23:35:50 configure git 1:1.7.9.5-1 <none>
2012-09-23 23:35:50 status unpacked git 1:1.7.9.5-1
2012-09-23 23:35:50 status unpacked git 1:1.7.9.5-1
2012-09-23 23:35:50 status half-configured git 1:1.7.9.5-1
2012-09-23 23:35:51 status installed git 1:1.7.9.5-1
2012-09-23 23:35:51 configure git-core 1:1.7.9.5-1 <none>
2012-09-23 23:35:51 status unpacked git-core 1:1.7.9.5-1
2012-09-23 23:35:51 status half-configured git-core 1:1.7.9.5-1
2012-09-23 23:35:51 status installed git-core 1:1.7.9.5-1
2012-09-23 23:35:51 configure lava-tool 0.5-0~linaro1 <none>
2012-09-23 23:35:51 status unpacked lava-tool 0.5-0~linaro1
2012-09-23 23:35:51 status half-configured lava-tool 0.5-0~linaro1
2012-09-23 23:35:52 status installed lava-tool 0.5-0~linaro1
2012-09-23 23:35:52 configure python-support 1.0.14ubuntu2 <none>
2012-09-23 23:35:52 status unpacked python-support 1.0.14ubuntu2
2012-09-23 23:35:52 status half-configured python-support 1.0.14ubuntu2
2012-09-23 23:35:54 status installed python-support 1.0.14ubuntu2
2012-09-23 23:35:54 configure python-git 0.1.6-1 <none>
2012-09-23 23:35:54 status unpacked python-git 0.1.6-1
2012-09-23 23:35:54 status half-configured python-git 0.1.6-1
2012-09-23 23:35:55 status installed python-git 0.1.6-1
2012-09-23 23:35:55 status triggers-pending python-support 1.0.14ubuntu2
2012-09-23 23:35:55 configure mercurial-common 2.0.2-1ubuntu1 <none>
2012-09-23 23:35:55 status unpacked mercurial-common 2.0.2-1ubuntu1
2012-09-23 23:35:55 status half-configured mercurial-common 2.0.2-1ubuntu1
2012-09-23 23:36:05 status installed mercurial-common 2.0.2-1ubuntu1
2012-09-23 23:36:05 configure mercurial 2.0.2-1ubuntu1 <none>
2012-09-23 23:36:05 status unpacked mercurial 2.0.2-1ubuntu1
2012-09-23 23:36:05 status unpacked mercurial 2.0.2-1ubuntu1
2012-09-23 23:36:05 status unpacked mercurial 2.0.2-1ubuntu1
2012-09-23 23:36:05 status unpacked mercurial 2.0.2-1ubuntu1
2012-09-23 23:36:05 status unpacked mercurial 2.0.2-1ubuntu1
2012-09-23 23:36:05 status half-configured mercurial 2.0.2-1ubuntu1
2012-09-23 23:36:12 status installed mercurial 2.0.2-1ubuntu1
2012-09-23 23:36:12 configure python-versiontools 1.9.1-0ubuntu2 <none>
2012-09-23 23:36:12 status unpacked python-versiontools 1.9.1-0ubuntu2
2012-09-23 23:36:12 status half-configured python-versiontools 1.9.1-0ubuntu2
2012-09-23 23:36:14 status installed python-versiontools 1.9.1-0ubuntu2
2012-09-23 23:36:14 configure python-json-schema-validator 2.3-0ubuntu1~linaro2 <none>
2012-09-23 23:36:14 status unpacked python-json-schema-validator 2.3-0ubuntu1~linaro2
2012-09-23 23:36:14 status half-configured python-json-schema-validator 2.3-0ubuntu1~linaro2
2012-09-23 23:36:16 status installed python-json-schema-validator 2.3-0ubuntu1~linaro2
2012-09-23 23:36:16 configure python-linaro-dashboard-bundle 1.7.2-0ubuntu2~linaro1 <none>
2012-09-23 23:36:16 status unpacked python-linaro-dashboard-bundle 1.7.2-0ubuntu2~linaro1
2012-09-23 23:36:16 status half-configured python-linaro-dashboard-bundle 1.7.2-0ubuntu2~linaro1
2012-09-23 23:36:18 status installed python-linaro-dashboard-bundle 1.7.2-0ubuntu2~linaro1
2012-09-23 23:36:18 configure python-setuptools 0.6.24-1ubuntu1 <none>
2012-09-23 23:36:18 status unpacked python-setuptools 0.6.24-1ubuntu1
2012-09-23 23:36:18 status half-configured python-setuptools 0.6.24-1ubuntu1
2012-09-23 23:36:21 status installed python-setuptools 0.6.24-1ubuntu1
2012-09-23 23:36:21 configure lava-test 0.9-0ubuntu1~linaro3 <none>
2012-09-23 23:36:21 status unpacked lava-test 0.9-0ubuntu1~linaro3
2012-09-23 23:36:21 status half-configured lava-test 0.9-0ubuntu1~linaro3
2012-09-23 23:36:23 status installed lava-test 0.9-0ubuntu1~linaro3
2012-09-23 23:36:23 configure python-paramiko 1.7.7.1-2 <none>
2012-09-23 23:36:23 status unpacked python-paramiko 1.7.7.1-2
2012-09-23 23:36:23 status half-configured python-paramiko 1.7.7.1-2
2012-09-23 23:36:25 status installed python-paramiko 1.7.7.1-2
2012-09-23 23:36:25 trigproc python-support 1.0.14ubuntu2 <none>
2012-09-23 23:36:25 status half-configured python-support 1.0.14ubuntu2
2012-09-23 23:36:27 status installed python-support 1.0.14ubuntu2
2012-09-23 23:36:48 startup archives unpack
2012-09-23 23:36:49 install libstdc++6-4.6-dev <none> 4.6.3-1ubuntu5
2012-09-23 23:36:49 status half-installed libstdc++6-4.6-dev 4.6.3-1ubuntu5
2012-09-23 23:36:50 status unpacked libstdc++6-4.6-dev 4.6.3-1ubuntu5
2012-09-23 23:36:50 status unpacked libstdc++6-4.6-dev 4.6.3-1ubuntu5
2012-09-23 23:36:50 install g++-4.6 <none> 4.6.3-1ubuntu5
2012-09-23 23:36:50 status half-installed g++-4.6 4.6.3-1ubuntu5
2012-09-23 23:36:50 status triggers-pending man-db 2.6.1-2
2012-09-23 23:36:50 status half-installed g++-4.6 4.6.3-1ubuntu5
2012-09-23 23:36:51 status unpacked g++-4.6 4.6.3-1ubuntu5
2012-09-23 23:36:51 status unpacked g++-4.6 4.6.3-1ubuntu5
2012-09-23 23:36:51 install g++ <none> 4:4.6.3-1ubuntu5
2012-09-23 23:36:51 status half-installed g++ 4:4.6.3-1ubuntu5
2012-09-23 23:36:51 status half-installed g++ 4:4.6.3-1ubuntu5
2012-09-23 23:36:51 status unpacked g++ 4:4.6.3-1ubuntu5
2012-09-23 23:36:51 status unpacked g++ 4:4.6.3-1ubuntu5
2012-09-23 23:36:51 install libtimedate-perl <none> 1.2000-1
2012-09-23 23:36:51 status half-installed libtimedate-perl 1.2000-1
2012-09-23 23:36:51 status half-installed libtimedate-perl 1.2000-1
2012-09-23 23:36:51 status unpacked libtimedate-perl 1.2000-1
2012-09-23 23:36:51 status unpacked libtimedate-perl 1.2000-1
2012-09-23 23:36:51 install libdpkg-perl <none> 1.16.1.2ubuntu7
2012-09-23 23:36:51 status half-installed libdpkg-perl 1.16.1.2ubuntu7
2012-09-23 23:36:51 status half-installed libdpkg-perl 1.16.1.2ubuntu7
2012-09-23 23:36:51 status unpacked libdpkg-perl 1.16.1.2ubuntu7
2012-09-23 23:36:51 status unpacked libdpkg-perl 1.16.1.2ubuntu7
2012-09-23 23:36:52 install dpkg-dev <none> 1.16.1.2ubuntu7
2012-09-23 23:36:52 status half-installed dpkg-dev 1.16.1.2ubuntu7
2012-09-23 23:36:52 status half-installed dpkg-dev 1.16.1.2ubuntu7
2012-09-23 23:36:52 status unpacked dpkg-dev 1.16.1.2ubuntu7
2012-09-23 23:36:52 status unpacked dpkg-dev 1.16.1.2ubuntu7
2012-09-23 23:36:52 install build-essential <none> 11.5ubuntu2.1
2012-09-23 23:36:52 status half-installed build-essential 11.5ubuntu2.1
2012-09-23 23:36:52 status unpacked build-essential 11.5ubuntu2.1
2012-09-23 23:36:52 status unpacked build-essential 11.5ubuntu2.1
2012-09-23 23:36:52 install fakeroot <none> 1.18.2-1
2012-09-23 23:36:52 status half-installed fakeroot 1.18.2-1
2012-09-23 23:36:52 status half-installed fakeroot 1.18.2-1
2012-09-23 23:36:52 status unpacked fakeroot 1.18.2-1
2012-09-23 23:36:52 status unpacked fakeroot 1.18.2-1
2012-09-23 23:36:53 install libalgorithm-diff-perl <none> 1.19.02-2
2012-09-23 23:36:53 status half-installed libalgorithm-diff-perl 1.19.02-2
2012-09-23 23:36:53 status half-installed libalgorithm-diff-perl 1.19.02-2
2012-09-23 23:36:53 status unpacked libalgorithm-diff-perl 1.19.02-2
2012-09-23 23:36:53 status unpacked libalgorithm-diff-perl 1.19.02-2
2012-09-23 23:36:53 install libalgorithm-diff-xs-perl <none> 0.04-2build2
2012-09-23 23:36:53 status half-installed libalgorithm-diff-xs-perl 0.04-2build2
2012-09-23 23:36:53 status half-installed libalgorithm-diff-xs-perl 0.04-2build2
2012-09-23 23:36:53 status unpacked libalgorithm-diff-xs-perl 0.04-2build2
2012-09-23 23:36:53 status unpacked libalgorithm-diff-xs-perl 0.04-2build2
2012-09-23 23:36:53 install libalgorithm-merge-perl <none> 0.08-2
2012-09-23 23:36:53 status half-installed libalgorithm-merge-perl 0.08-2
2012-09-23 23:36:53 status half-installed libalgorithm-merge-perl 0.08-2
2012-09-23 23:36:53 status unpacked libalgorithm-merge-perl 0.08-2
2012-09-23 23:36:53 status unpacked libalgorithm-merge-perl 0.08-2
2012-09-23 23:36:53 trigproc man-db 2.6.1-2 2.6.1-2
2012-09-23 23:36:53 status half-configured man-db 2.6.1-2
2012-09-23 23:37:16 status installed man-db 2.6.1-2
2012-09-23 23:37:17 startup packages configure
2012-09-23 23:37:17 configure libtimedate-perl 1.2000-1 <none>
2012-09-23 23:37:17 status unpacked libtimedate-perl 1.2000-1
2012-09-23 23:37:17 status half-configured libtimedate-perl 1.2000-1
2012-09-23 23:37:17 status installed libtimedate-perl 1.2000-1
2012-09-23 23:37:17 configure libdpkg-perl 1.16.1.2ubuntu7 <none>
2012-09-23 23:37:17 status unpacked libdpkg-perl 1.16.1.2ubuntu7
2012-09-23 23:37:17 status half-configured libdpkg-perl 1.16.1.2ubuntu7
2012-09-23 23:37:17 status installed libdpkg-perl 1.16.1.2ubuntu7
2012-09-23 23:37:17 configure dpkg-dev 1.16.1.2ubuntu7 <none>
2012-09-23 23:37:17 status unpacked dpkg-dev 1.16.1.2ubuntu7
2012-09-23 23:37:17 status unpacked dpkg-dev 1.16.1.2ubuntu7
2012-09-23 23:37:17 status unpacked dpkg-dev 1.16.1.2ubuntu7
2012-09-23 23:37:17 status half-configured dpkg-dev 1.16.1.2ubuntu7
2012-09-23 23:37:17 status installed dpkg-dev 1.16.1.2ubuntu7
2012-09-23 23:37:17 configure fakeroot 1.18.2-1 <none>
2012-09-23 23:37:17 status unpacked fakeroot 1.18.2-1
2012-09-23 23:37:17 status half-configured fakeroot 1.18.2-1
2012-09-23 23:37:17 status installed fakeroot 1.18.2-1
2012-09-23 23:37:17 configure libalgorithm-diff-perl 1.19.02-2 <none>
2012-09-23 23:37:17 status unpacked libalgorithm-diff-perl 1.19.02-2
2012-09-23 23:37:17 status half-configured libalgorithm-diff-perl 1.19.02-2
2012-09-23 23:37:17 status installed libalgorithm-diff-perl 1.19.02-2
2012-09-23 23:37:17 configure libalgorithm-diff-xs-perl 0.04-2build2 <none>
2012-09-23 23:37:17 status unpacked libalgorithm-diff-xs-perl 0.04-2build2
2012-09-23 23:37:17 status half-configured libalgorithm-diff-xs-perl 0.04-2build2
2012-09-23 23:37:17 status installed libalgorithm-diff-xs-perl 0.04-2build2
2012-09-23 23:37:17 configure libalgorithm-merge-perl 0.08-2 <none>
2012-09-23 23:37:17 status unpacked libalgorithm-merge-perl 0.08-2
2012-09-23 23:37:17 status half-configured libalgorithm-merge-perl 0.08-2
2012-09-23 23:37:17 status installed libalgorithm-merge-perl 0.08-2
2012-09-23 23:37:17 configure libstdc++6-4.6-dev 4.6.3-1ubuntu5 <none>
2012-09-23 23:37:17 status unpacked libstdc++6-4.6-dev 4.6.3-1ubuntu5
2012-09-23 23:37:17 status half-configured libstdc++6-4.6-dev 4.6.3-1ubuntu5
2012-09-23 23:37:17 status installed libstdc++6-4.6-dev 4.6.3-1ubuntu5
2012-09-23 23:37:17 configure g++-4.6 4.6.3-1ubuntu5 <none>
2012-09-23 23:37:17 status unpacked g++-4.6 4.6.3-1ubuntu5
2012-09-23 23:37:17 status half-configured g++-4.6 4.6.3-1ubuntu5
